,product_id,rcmd_product_id,score
748,36780619,56365197,0.5552444741372171
749,36780619,52333193,0.5521226444503392
750,36780619,52889826,0.5491046497399029
751,36780619,35373097,0.5409713098187
752,7739073,32111995,0.6440398008025654
753,7739073,7734288,0.5719831581753291
754,7739073,11443614,0.5353921145975205
755,7739073,52769271,0.5320985615638372
756,7739073,6919753,0.5298013182653228
757,7739073,8299504,0.5228032186739487
758,7739073,2774881,0.5156201595161867
759,7739073,2669195,0.5016521895873365
760,71948433,56306151,0.9004835518013454
761,71948433,56308749,0.8230750370972982
762,71948433,23410785,0.732505598894255
763,71948433,71656427,0.6420585179064501
764,71948433,72455227,0.6045682870334999
765,71948433,72728356,0.5857839191444483
766,71948433,73187624,0.585468154261371
767,71948433,73637020,0.5805045174504695
768,125781,855600,0.362641897000352
769,125781,31602057,0.3372665326005967
770,125781,126697,0.327606227881386
771,125781,680611,0.31292663717649133
772,125781,126000,0.3090625780003914
773,125781,7320225,0.30149116322963554
774,125781,12618638,0.2937161807531268
775,125781,643138,0.28904145013019633
776,41574489,46695756,0.7906206282783212
777,41574489,46621334,0.7337006005342315
778,41574489,70817873,0.6917366130747612
779,41574489,52333193,0.6693457458050049
780,41574489,72928043,0.667242512624915
781,41574489,52889826,0.6658893267819316
782,41574489,35373097,0.6648656112485063
783,41574489,56365197,0.6543018456519512
784,899654,899588,0.6217411865561956
785,899654,171745,0.5445922988514146
786,899654,23362701,0.5442820172073505
787,899654,9830444,0.5040531251871329
788,899654,9830444,0.5040531251871329
789,899654,299461,0.4888456057015947
790,899654,23518127,0.4583099909654984
791,899654,23518127,0.4583099909654984
792,59130781,35373097,0.4320325241228844
793,59130781,52333193,0.43179739568622366
794,59130781,52889826,0.42787468759072617
795,59130781,53501421,0.4277899201642109
796,59130781,22413470,0.42656328989513936
797,59130781,26348659,0.42641785687444017
798,59130781,48273751,0.42294795312375777
799,59130781,72928043,0.41036987668255825
800,59195378,71101151,0.5706593263694157
801,59195378,57309752,0.44581317485066
802,59195378,58566938,0.3993328637349223
803,59195378,54384395,0.38480259549055895
804,59195378,75754994,0.36708273657622337
805,59195378,76101329,0.34693324221850885
806,59195378,68467585,0.31963851005540067
807,59195378,68125744,0.3161218510810952
808,76192331,48701295,0.33317560272094554
809,76192331,14928769,0.23988937024156098
810,76192331,54056610,0.23903559250830134
811,76192331,23057599,0.22536291642978512
812,76192331,4252075,0.21834521691862155
813,76192331,3953455,0.20998801512909618
814,76192331,5050641,0.19305490391287372
815,76192331,53978256,0.18822755940064428
816,67907870,73165085,0.494334090121898
817,67907870,515550,0.45689563161462726
818,67907870,389145,0.3988851399490081
819,67907870,8159079,0.39700480871073257
820,67907870,55897,0.3932556305326185
821,67907870,55897,0.3932556305326185
822,67907870,54665,0.3868850022174536
823,67907870,54665,0.3868850022174536
824,4539349,40691443,0.9661679519889851
825,4539349,25248696,0.811323702732013
826,4539349,34520643,0.6177745323610684
827,4539349,24489730,0.5434892893306904
828,4539349,54818426,0.5433272172572384
829,4539349,32021463,0.5430735256942303
830,4539349,25402524,0.5401976021579512
831,4539349,2566051,0.5378625254894855
832,13580400,19242072,0.5305519906720717
833,13580400,4028301,0.5299017781603688
834,13580400,21134184,0.47825449819217697
835,13580400,13145075,0.44928724209358817
836,13580400,35460128,0.4352754292451141
837,13580400,4281649,0.43329665041413684
838,13580400,57333148,0.4214180107694444
839,13580400,28571379,0.4047248313940634
840,19336345,58473284,0.9216487903552103
841,19336345,34531250,0.9191263146410003
842,19336345,20997191,0.8657061516913862
843,19336345,59301695,0.7749724819757499
844,19336345,58390133,0.6702328424779525
845,19336345,52093852,0.3395376776271121
846,19336345,38215482,0.32915429632753174
847,19336345,57061367,0.3109617551709231
848,71197069,68467585,0.8240708199575382
849,71197069,68125744,0.7159338112940757
850,71197069,60843632,0.7153725686564938
851,71197069,67262439,0.6770833997503889
852,71197069,68125768,0.6613371360139354
853,71197069,71505389,0.6504203672898462
854,71197069,44106406,0.614255338845759
855,71197069,68135096,0.48441709189751003
856,75551911,48273751,0.5491306620851906
857,75551911,79965318,0.5477324797622931
858,75551911,52333193,0.5414417032120086
859,75551911,52889826,0.5246650070644443
860,75551911,35373097,0.5093359350664951
861,75551911,26348659,0.5031031746653063
862,75551911,72928043,0.49781215620382246
863,75551911,67752435,0.4869194116895307
864,64441281,35344651,0.585392232157499
865,64441281,80629901,0.45309264416352385
866,64441281,75574549,0.389626510836164
867,64441281,72034454,0.32106082784496065
868,64441281,68528166,0.309785020347742
869,64441281,14790642,0.3066237107225009
870,64441281,27977454,0.30635535574023726
871,64441281,66510277,0.2967936516318529
872,42644889,74989061,0.687280131617988
873,42644889,74860089,0.572068906188773
874,42644889,44147028,0.5169251593967641
875,42644889,11239836,0.33480648068025826
876,42644889,58298176,0.31579900242109943
877,42644889,37000902,0.3136760706343578
878,42644889,12041791,0.31285129084102725
879,42644889,50326880,0.30868651849100304
880,54626520,54485907,0.7762654136686451
881,54626520,54487123,0.6007086587475303
882,54626520,73261935,0.5936930525780586
883,54626520,55210024,0.5487664991760649
884,54626520,46472383,0.5259682259730607
885,54626520,36710007,0.49458007569787743
886,54626520,67056051,0.46978000226457856
887,54626520,54628125,0.46903651976122385
888,67262439,68467585,0.7163127431643754
889,67262439,68125744,0.6974671510452274
890,67262439,71505389,0.6784874134439364
891,67262439,71197069,0.6770833997503889
892,67262439,68125768,0.6118242300018195
893,67262439,60843632,0.5422131708007003
894,67262439,68135096,0.48499408815806583
895,67262439,54384395,0.46878357267292514
896,24852048,58624734,0.38053910513554134
897,24852048,29572815,0.303941418344887
898,24852048,62445418,0.2909233828429525
899,24852048,35373097,0.2692274609096072
900,24852048,12567795,0.2681478781121107
901,24852048,46623654,0.2652585550739814
902,24852048,23459272,0.2635374017890345
903,24852048,20478281,0.25661041782568006
904,54680052,65395332,0.44979341288944696
905,54680052,51884751,0.37766491558700305
906,54680052,57440329,0.36834202009276834
907,54680052,77348600,0.34026591406339546
908,54680052,59322576,0.3221869643031616
909,54680052,7820533,0.30382275805825565
910,54680052,72881850,0.30041989736417
911,54680052,70895043,0.29923548711066983
912,19800169,38144690,0.49385813896543657
913,19800169,1714729,0.4697845973155328
914,19800169,8023300,0.4649311651207109
915,19800169,8159799,0.45546803791908996
916,19800169,24989957,0.4458559983403076
917,19800169,38151960,0.4113359718601121
918,19800169,24989503,0.4110940676169203
919,19800169,13918145,0.4047779103897903
920,76161572,56799621,0.880093152134758
921,76161572,75837832,0.8348584590958361
922,76161572,55719951,0.744394083714442
923,76161572,56597141,0.7303737155148798
924,76161572,66138337,0.7106286997083602
925,76161572,74890302,0.6939562629652558
926,76161572,32829823,0.666595443027789
927,76161572,72217122,0.6604291773778138
928,11239836,15216943,0.3809412742301003
929,11239836,74989061,0.3683979665507654
930,11239836,74860089,0.36036562566990465
931,11239836,24408779,0.35015249808013477
932,11239836,12041791,0.34608665787080506
933,11239836,58298176,0.3437167783649097
934,11239836,42644889,0.33480648068025826
935,11239836,8378816,0.33355527375624777
936,11216859,15595231,0.4895071827668488
937,11216859,11239836,0.32580853218561284
938,11216859,58298176,0.28567121612413116
939,11216859,13335112,0.27990186332975486
940,11216859,74989061,0.2764750303959643
941,11216859,67752435,0.26614362429930943
942,11216859,42644889,0.26164966763051023
943,11216859,74860089,0.2603847230435932
944,15013997,53447698,0.5261648458740894
945,15013997,7589409,0.4649356402556966
946,15013997,8003987,0.4638018441766907
947,15013997,1324787,0.445912876926804
948,15013997,23306883,0.4096221145543947
949,15013997,1059170,0.397978305337558
950,15013997,255023,0.3958762289292966
951,15013997,56384890,0.39536221630690266
952,26348659,35373097,0.968460360707562
953,26348659,52889826,0.940989744806885
954,26348659,72928043,0.9203607909850005
955,26348659,52333193,0.8679627073037123
956,26348659,48273751,0.6828473295958946
957,26348659,41574489,0.6523546469984332
958,26348659,22413470,0.6472029234986805
959,26348659,56365197,0.636553654701993
960,1060082,1059892,0.8381529919631225
961,1060082,4028301,0.4881105079813282
962,1060082,15682170,0.46326115858387834
963,1060082,3220143,0.4621704782316444
964,1060082,54017205,0.43869628935253946
965,1060082,234886,0.41601983855431157
966,1060082,1714729,0.4111590327819037
967,1060082,38144690,0.4092193587071512
968,4492151,52089160,0.6087034312711007
969,4492151,52402442,0.4761937643969237
970,4492151,76126279,0.4027256439753797
971,4492151,13572054,0.3985902338549426
972,4492151,76085058,0.3857826735950461
973,4492151,12567795,0.3423213179764041
974,4492151,46623654,0.3365248864081088
975,4492151,41195639,0.32616213006912426
976,1324787,1059170,0.7416068567370283
977,1324787,255023,0.6656822832523464
978,1324787,11477102,0.6364861323434592
979,1324787,3220163,0.6297232553276018
980,1324787,74246209,0.612552962659741
981,1324787,28252100,0.5394549308738593
982,1324787,54017350,0.5131432527976607
983,1324787,53447698,0.4974622150112633
984,72575377,75641272,0.4486133482580365
985,72575377,15590216,0.42538693562262697
986,72575377,75557997,0.40599696355478004
987,72575377,74556971,0.3922193172269475
988,72575377,76101329,0.3900487149470318
989,72575377,57309752,0.38769836514859957
990,72575377,58566938,0.37247295387668633
991,72575377,39056842,0.37088211048135195
992,11921226,11921226,1.0
993,11921226,356188,0.942737505316476
994,11921226,356188,0.942737505316476
995,11921226,233129,0.36324517812688845
996,11921226,233129,0.36324517812688845
997,11921226,55897,0.3588042156931455
998,11921226,55897,0.3588042156931455
999,11921226,310917,0.3322407771741007
1000,20478281,72928043,0.5553902139209226
1001,20478281,35373097,0.5551286891679179
1002,20478281,48273751,0.5538502718053443
1003,20478281,26348659,0.5509779899418912
1004,20478281,52333193,0.5487355087881296
1005,20478281,52889826,0.5404646949100322
1006,20478281,22413470,0.5208077726133151
1007,20478281,56365197,0.5030554121586941
1008,70115294,19907399,0.4375462566751271
1009,70115294,20204021,0.43604104307684094
1010,70115294,71934115,0.4273927349816459
1011,70115294,58251883,0.41572159418965465
1012,70115294,70116493,0.41344832564474904
1013,70115294,70847754,0.3947270439681625
1014,70115294,23410785,0.3887270998829086
1015,70115294,25404882,0.3817215240734617
1016,38151960,38144690,0.5282019676148582
1017,38151960,25062191,0.43972290562051713
1018,38151960,8159799,0.4278643874899537
1019,38151960,8023300,0.4201346034875536
1020,38151960,77718549,0.4170750054046134
1021,38151960,1714729,0.4141280040400992
1022,38151960,19800169,0.4113359718601121
1023,38151960,51668230,0.4080612186386563
1024,39056842,75557997,0.4772634978410922
1025,39056842,76101329,0.4005354866031159
1026,39056842,15590216,0.37109476387563695
1027,39056842,72575377,0.37088211048135195
1028,39056842,58566938,0.36450512443707495
1029,39056842,73488819,0.3508629855889499
1030,39056842,57309752,0.3451335747367744
1031,39056842,54384395,0.3437018223190059
1032,54665,54665,1.0000000000000002
1033,54665,389145,0.5701154900288505
1034,54665,74267277,0.5400022445196467
1035,54665,299461,0.5273441860831579
1036,54665,299431,0.5042906978577406
1037,54665,203734,0.5012461079004285
1038,54665,55897,0.45383072854957607
1039,54665,55897,0.45383072854957607
1040,42648299,26341625,0.33688532878599603
1041,42648299,2001029,0.3170432013164305
1042,42648299,7494785,0.30574217161051526
1043,42648299,17038778,0.3050020605283808
1044,42648299,59482840,0.3010809061032194
1045,42648299,53639147,0.28939151514493766
1046,42648299,58023971,0.27904656979575
1047,42648299,3524487,0.2757239059680946
1048,14868418,16860936,0.7557249429886238
1049,14868418,58298489,0.5203298895261721
1050,14868418,72928043,0.5201835304203588
1051,14868418,58291928,0.4965003808849619
1052,14868418,48273751,0.48171976868299765
1053,14868418,26348659,0.4712020540450489
1054,14868418,52333193,0.4707605168227416
1055,14868418,52889826,0.46575763557582855
1056,70914768,56313543,0.41414451403612446
1057,70914768,66541696,0.3975047521711438
1058,70914768,15280632,0.3075143036691918
1059,70914768,19583872,0.29462185485477105
1060,70914768,65104045,0.2890607271035465
1061,70914768,7140249,0.2869024138196712
1062,70914768,37944329,0.28616150523642664
1063,70914768,3716571,0.28344006583249226
1064,41318362,32586832,0.392872956240698
1065,41318362,51884751,0.35172899495763466
1066,41318362,46841782,0.3465340631503761
1067,41318362,44231732,0.32991563276061836
1068,41318362,44232101,0.3202427437799614
1069,41318362,47321729,0.3124569967725852
1070,41318362,65395332,0.29942453235746835
1071,41318362,23482495,0.2946936933482428
1072,56885678,52333193,0.6336162384754243
1073,56885678,72928043,0.6091460216326706
1074,56885678,52889826,0.5986768129009026
1075,56885678,41574489,0.5961010629520918
1076,56885678,35373097,0.5872662286217425
1077,56885678,26348659,0.5758028949154647
1078,56885678,56365197,0.553013455549042
1079,56885678,22413470,0.5417628434199171
1080,73488819,71505389,0.4359196451627888
1081,73488819,67262439,0.42194697876525644
1082,73488819,58566938,0.4201579340556748
1083,73488819,75754994,0.41535675959617774
1084,73488819,68125744,0.4152306143209335
1085,73488819,68467585,0.4057597862173753
1086,73488819,76101329,0.39520804318437447
1087,73488819,73980687,0.39432186594760577
1088,35420153,23306883,0.5339061703321567
1089,35420153,49658272,0.3872546025075691
1090,35420153,19772753,0.3862366018553131
1091,35420153,56384890,0.36905461464800643
1092,35420153,7589409,0.34280716544733686
1093,35420153,51668230,0.33945220788293884
1094,35420153,51668332,0.3387386104363668
1095,35420153,8003987,0.3375510044735661
1096,5844567,14078676,0.3637806530365484
1097,5844567,5986499,0.29701797072117675
1098,5844567,5986195,0.28727272947107196
1099,5844567,5987217,0.2571948953470252
1100,5844567,5911429,0.1955438892370564
1101,5844567,8112536,0.19124279923179988
1102,5844567,2054469,0.18960765284251305
1103,5844567,31142917,0.17573530948058255
1104,71505389,68125744,0.7030176315230385
1105,71505389,67262439,0.6784874134439364
1106,71505389,71197069,0.6504203672898462
1107,71505389,68467585,0.6435514639590755
1108,71505389,68125768,0.505221679765708
1109,71505389,54384395,0.4876748784561905
1110,71505389,44106406,0.4799211487028837
1111,71505389,60843632,0.4715520678871782
1112,680611,855600,0.3983623798274728
